Price,Close,High,Low,Open,Volume
Ticker,GAMI.BA,GAMI.BA,GAMI.BA,GAMI.BA,GAMI.BA
Date,,,,,
2007-03-16,0.3866952657699585,0.3866952657699585,0.3605364530827733,0.3605364530827733,1887
2007-03-19,0.37759652733802795,0.3946566376888399,0.37759652733802795,0.37759652733802795,0
2007-03-20,0.38896992802619934,0.3980686304030843,0.3866952698847767,0.3980686304030843,2809
2007-03-21,0.3912445902824402,0.3912445902824402,0.3764592074908998,0.3866952739517485,7588
2007-03-22,0.3866952657699585,0.39351927502720946,0.3866952657699585,0.39124458200439466,1837
2007-03-23,0.3866952657699585,0.3866952657699585,0.3866952657699585,0.3866952657699585,5688
2007-03-26,0.3764592111110687,0.3866952776703512,0.3764592111110688,0.3764592111110688,160
2007-03-27,0.3639484941959381,0.3844205928494198,0.3639484941959381,0.3639484941959381,70
2007-03-28,0.381008505821228,0.38669522025614356,0.3593990817230898,0.3593990817230898,4962
2007-03-29,0.3844205141067505,0.3957939076747074,0.38442051410675043,0.3866952067825784,11541
2007-03-30,0.3969312608242035,0.39806858977884657,0.39579393186956036,0.39806858977884657,4423
2007-04-03,0.40261802077293396,0.4094420301752702,0.3912445903226461,0.3912445903226461,7430
2007-04-04,0.40261802077293396,0.40489267893851355,0.4003433277017569,0.40261802077293396,4544
2007-04-05,0.40261802077293396,0.40261802077293396,0.40261802077293396,0.40261802077293396,0
2007-04-09,0.40261802077293396,0.40261802077293396,0.40261802077293396,0.40261802077293396,765
2007-04-10,0.3878326117992401,0.4026180298305209,0.3866952826908642,0.4026180298305209,2598
2007-04-11,0.3753218650817871,0.39579399918053143,0.3753218650817871,0.3753218650817871,0
2007-04-12,0.3866952657699585,0.3866952657699585,0.3866952657699585,0.3866952657699585,321
2007-04-13,0.38214588165283203,0.38442053957375966,0.3821458816528321,0.38442053957375966,954
2007-04-16,0.3753218650817871,0.3764592291354504,0.36394850378995075,0.3753218650817871,2928
2007-04-17,0.37077251076698303,0.37077251076698303,0.37077251076698303,0.37077251076698303,856
2007-04-18,0.36622312664985657,0.36622312664985657,0.36622312664985657,0.36622312664985657,1189
2007-04-19,0.36622312664985657,0.37077244236830775,0.3616737411202198,0.36394843388503817,9836
2007-04-20,0.35939911007881165,0.36394846104232126,0.35939911007881165,0.36394846104232126,8965
2007-04-23,0.3548497259616852,0.35712441890746843,0.3412016730037725,0.3412016730037725,4154
2007-04-24,0.3616737723350525,0.3639484652961919,0.35484972835723017,0.35484972835723017,2560
2007-04-25,0.3639484941959381,0.3639484941959381,0.3639484941959381,0.3639484941959381,2817
2007-04-26,0.3628111183643341,0.36394848235099914,0.35257508682353084,0.36394848235099914,1238
2007-04-27,0.3548497259616852,0.36394846283922255,0.3548497259616852,0.3548497259616852,0
2007-04-30,0.37077251076698303,0.37077251076698303,0.37077251076698303,0.37077251076698303,241
