Price,Close,High,Low,Open,Volume
Ticker,CELU.BA,CELU.BA,CELU.BA,CELU.BA,CELU.BA
Date,,,,,
2000-01-03,0.3310246169567108,0.3310246169567108,0.3310246169567108,0.3310246169567108,9854
2000-01-04,0.24903595447540283,0.24903595447540283,0.24903595447540283,0.24903595447540283,0
2000-01-05,0.3084547221660614,0.3084547221660614,0.3084547221660614,0.3084547221660614,9483
2000-01-06,0.23206302523612976,0.23206302523612976,0.23206302523612976,0.23206302523612976,0
2000-01-07,0.23206302523612976,0.23206302523612976,0.23206302523612976,0.23206302523612976,0
2000-01-10,0.23206302523612976,0.23206302523612976,0.23206302523612976,0.23206302523612976,0
2000-01-11,0.2813708484172821,0.2813708484172821,0.2813708484172821,0.2813708484172821,44861
2000-01-12,0.3084547221660614,0.3084547221660614,0.3084547221660614,0.3084547221660614,49005
2000-01-13,0.3084547221660614,0.3084547221660614,0.3084547221660614,0.3084547221660614,15703
2000-01-14,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,9332
2000-01-17,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,9418
2000-01-18,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,46976
2000-01-19,0.3235006630420685,0.3235006630420685,0.30093074260800273,0.3235006630420685,45690
2000-01-20,0.31597769260406494,0.31597769260406494,0.31597769260406494,0.31597769260406494,17004
2000-01-21,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-01-24,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-01-25,0.3084547221660614,0.3084547221660614,0.3084547221660614,0.3084547221660614,11984
2000-01-26,0.3084547221660614,0.3084547221660614,0.3084547221660614,0.3084547221660614,14158
2000-01-27,0.31597769260406494,0.31597769260406494,0.3084547235839357,0.31597769260406494,26457
2000-01-28,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-01-31,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-02-01,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-02-02,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-02-03,0.23771999776363373,0.23771999776363373,0.23771999776363373,0.23771999776363373,0
2000-02-04,0.3084547221660614,0.3084547221660614,0.3084547221660614,0.3084547221660614,16022
2000-02-07,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,8833
2000-02-08,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,8833
2000-02-09,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,29449
2000-02-10,0.31597769260406494,0.31597769260406494,0.30093074128905034,0.31597769260406494,16793
2000-02-11,0.31597769260406494,0.31597769260406494,0.31597769260406494,0.31597769260406494,25635
2000-02-14,0.31597769260406494,0.3310246141168808,0.31597769260406494,0.31597769260406494,43248
2000-02-15,0.31597769260406494,0.31597769260406494,0.30093074128905034,0.31597769260406494,29734
2000-02-16,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,17270
2000-02-17,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,59437
2000-02-18,0.3009307384490967,0.3009307384490967,0.29340776949996344,0.3009307384490967,46568
2000-02-21,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,0
2000-02-22,0.3009307384490967,0.3009307384490967,0.3009307384490967,0.3009307384490967,12574
2000-02-23,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,22171
2000-02-24,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,0
2000-02-25,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,0
2000-02-28,0.33854758739471436,0.33854758739471436,0.31597769657792163,0.33854758739471436,91145
2000-02-29,0.3686404526233673,0.3686404526233673,0.34607053350469286,0.3686404526233673,87978
2000-03-01,0.27733784914016724,0.27733784914016724,0.27733784914016724,0.27733784914016724,77793
2000-03-02,0.3912103474140167,0.3957243372613549,0.36864045778172094,0.3912103474140167,35297
2000-03-03,0.42130425572395325,0.42130425572395325,0.3912103538033204,0.42130425572395325,88799
2000-03-06,0.28526780009269714,0.28526780009269714,0.28526780009269714,0.28526780009269714,16762
2000-03-07,0.3686404526233673,0.3686404526233673,0.36111748400870963,0.3686404526233673,9929
2000-03-08,0.27733784914016724,0.27733784914016724,0.27733784914016724,0.27733784914016724,0
2000-03-09,0.3686404526233673,0.3686404526233673,0.36111748400870963,0.3686404526233673,33559
2000-03-10,0.3686404526233673,0.3686404526233673,0.36111748400870963,0.3686404526233673,31477
2000-03-13,0.27733784914016724,0.27733784914016724,0.27733784914016724,0.27733784914016724,0
2000-03-14,0.27733784914016724,0.27733784914016724,0.27733784914016724,0.27733784914016724,0
2000-03-15,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,31768
2000-03-16,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,42773
2000-03-17,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,38457
2000-03-20,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-03-21,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,50352
2000-03-22,0.3460705578327179,0.3460705578327179,0.33854758868921153,0.3460705578327179,25683
2000-03-23,0.26036593317985535,0.26036593317985535,0.26036593317985535,0.26036593317985535,0
2000-03-24,0.36111748218536377,0.36111748218536377,0.34607053175732166,0.36111748218536377,71253
2000-03-27,0.2716808617115021,0.2716808617115021,0.2716808617115021,0.2716808617115021,0
2000-03-28,0.2716808617115021,0.2716808617115021,0.2716808617115021,0.2716808617115021,23375
2000-03-29,0.2716808617115021,0.2716808617115021,0.2716808617115021,0.2716808617115021,0
2000-03-30,0.35359451174736023,0.36111748028443197,0.34607052993559745,0.35359451174736023,44169
2000-03-31,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,56496
2000-04-03,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-04-04,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-04-05,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-04-06,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-04-07,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-04-10,0.2660228908061981,0.2660228908061981,0.2660228908061981,0.2660228908061981,0
2000-04-11,0.26036593317985535,0.26036593317985535,0.26036593317985535,0.26036593317985535,4698
2000-04-12,0.24903595447540283,0.24903595447540283,0.24903595447540283,0.24903595447540283,4416
2000-04-13,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,19498
2000-04-14,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,0
2000-04-17,0.2264050543308258,0.2264050543308258,0.2264050543308258,0.2264050543308258,0
2000-04-18,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,14103
2000-04-19,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,29520
2000-04-20,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,0
2000-04-21,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,0
2000-04-24,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,6448
2000-04-25,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,0
2000-04-26,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,33247
2000-04-27,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,0
2000-04-28,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,9802
2000-05-01,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,0
2000-05-02,0.21507510542869568,0.21507510542869568,0.21507510542869568,0.21507510542869568,0
2000-05-03,0.2708378732204437,0.2753518631059859,0.2708378732204437,0.2708378732204437,48212
2000-05-04,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-05,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,8568
2000-05-08,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-09,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-10,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-11,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-12,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-15,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-16,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-17,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-18,0.20376014709472656,0.20376014709472656,0.20376014709472656,0.20376014709472656,0
2000-05-19,0.21667009592056274,0.22569804576523778,0.21667009592056274,0.21667009592056274,22084
2000-05-22,0.15848533809185028,0.15848533809185028,0.15848533809185028,0.15848533809185028,31086
2000-05-23,0.15848533809185028,0.15848533809185028,0.15848533809185028,0.15848533809185028,0
2000-05-24,0.21065212786197662,0.21065212786197662,0.1895862057834664,0.21065212786197662,250415
2000-05-25,0.15848533809185028,0.15848533809185028,0.15848533809185028,0.15848533809185028,0
2000-05-26,0.16414231061935425,0.16414231061935425,0.16414231061935425,0.16414231061935425,18198
2000-05-29,0.16414231061935425,0.16414231061935425,0.16414231061935425,0.16414231061935425,0
2000-05-30,0.22118407487869263,0.22118407487869263,0.21817509596713497,0.22118407487869263,56164
2000-05-31,0.1663993000984192,0.1663993000984192,0.1663993000984192,0.1663993000984192,0
2000-06-01,0.1663993000984192,0.1663993000984192,0.1663993000984192,0.1663993000984192,0
2000-06-02,0.23322102427482605,0.23322102427482605,0.2256980552776666,0.23322102427482605,33818
2000-06-05,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,15220
2000-06-06,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,0
2000-06-07,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,0
2000-06-08,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,17986
2000-06-09,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,0
2000-06-12,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,0
2000-06-13,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,13250
2000-06-14,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,0
2000-06-15,0.18111523985862732,0.18111523985862732,0.18111523985862732,0.18111523985862732,0
2000-06-16,0.21667009592056274,0.22569804576523778,0.21667009592056274,0.21667009592056274,46514
