Price,Close,High,Low,Open,Volume
Ticker,MORI.BA,MORI.BA,MORI.BA,MORI.BA,MORI.BA
Date,,,,,
2000-02-07,0.2608909010887146,0.2608909010887146,0.2608909010887146,0.2608909010887146,11206
2000-02-08,0.2608909010887146,0.2608909010887146,0.2608909010887146,0.2608909010887146,0
2000-02-09,0.2608909010887146,0.2608909010887146,0.2608909010887146,0.2608909010887146,0
2000-02-10,0.2608909010887146,0.2608909010887146,0.2608909010887146,0.2608909010887146,0
2000-02-11,0.2608909010887146,0.2608909010887146,0.2608909010887146,0.2608909010887146,0
2000-02-14,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,10611
2000-02-15,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-16,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,11206
2000-02-17,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-18,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-21,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-22,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-23,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-24,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-25,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-28,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-02-29,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-01,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-02,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-03,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-06,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-07,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-08,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-09,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-10,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-13,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-14,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-15,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-16,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-17,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-20,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-21,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-22,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-23,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-24,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-27,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-28,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-29,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-30,0.25474250316619873,0.25474250316619873,0.25474250316619873,0.25474250316619873,0
2000-03-31,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,88549
2000-04-03,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-04,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-05,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-06,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-07,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-10,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-11,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-12,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-13,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-14,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-17,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-18,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-19,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-20,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-21,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-24,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-25,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-26,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-27,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-04-28,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,22412
2000-05-01,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-02,0.2371743619441986,0.2371743619441986,0.2371743619441986,0.2371743619441986,5603
2000-05-03,0.2371743619441986,0.2371743619441986,0.2371743619441986,0.2371743619441986,0
2000-05-04,0.2371743619441986,0.2371743619441986,0.2371743619441986,0.2371743619441986,0
2000-05-05,0.2371743619441986,0.2371743619441986,0.2371743619441986,0.2371743619441986,0
2000-05-08,0.2371743619441986,0.2371743619441986,0.2371743619441986,0.2371743619441986,0
2000-05-09,0.2371743619441986,0.2371743619441986,0.2371743619441986,0.2371743619441986,0
2000-05-10,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,5530
2000-05-11,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-12,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-15,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-16,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-17,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-18,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-19,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-22,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-23,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-24,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-25,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-26,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-29,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-30,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-05-31,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-01,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-02,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-05,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-06,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-07,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-08,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-09,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-12,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-13,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-14,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-15,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-16,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-19,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-20,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-21,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-22,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-23,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-26,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-27,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-28,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-29,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
2000-06-30,0.2196052372455597,0.2196052372455597,0.2196052372455597,0.2196052372455597,0
