Price,Close,High,Low,Open,Volume
Ticker,BOLT.BA,BOLT.BA,BOLT.BA,BOLT.BA,BOLT.BA
Date,,,,,
2000-01-03,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,241218
2000-01-04,0.0139363594353199,0.014029209765720219,0.013936359435319902,0.013936359435319902,1016589
2000-01-05,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-01-06,0.01416848599910736,0.01416848599910736,0.01416848599910736,0.01416848599910736,938010
2000-01-07,0.01416848599910736,0.01416848599910736,0.01416848599910736,0.01416848599910736,0
2000-01-10,0.01416848599910736,0.01416848599910736,0.01416848599910736,0.01416848599910736,573751
2000-01-11,0.014261335134506226,0.014261335134506226,0.014261335134506226,0.014261335134506226,305671
2000-01-12,0.014261335134506226,0.014261335134506226,0.014261335134506226,0.014261335134506226,224004
2000-01-13,0.014261335134506226,0.014261335134506226,0.014261335134506226,0.014261335134506226,0
2000-01-14,0.014261335134506226,0.014261335134506226,0.014261335134506226,0.014261335134506226,292935
2000-01-17,0.014632739126682281,0.014632739126682281,0.014400614022858086,0.014632739126682281,1459427
2000-01-18,0.015469194389879704,0.015469194389879702,0.014400615492793561,0.015469194389879702,3458951
2000-01-19,0.015794169157743454,0.015794169157743454,0.01556204257163,0.015794169157743454,1511299
2000-01-20,0.015329917892813683,0.015562042994306828,0.015329917892813683,0.015329917892813683,206559
2000-01-21,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-01-24,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,258431
2000-01-25,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-01-26,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-01-27,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-01-28,0.015329917892813683,0.015329917892813683,0.013936360693407595,0.015329917892813683,562404
2000-01-31,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-02-01,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-02-02,0.015329917892813683,0.015329917892813683,0.015329917892813683,0.015329917892813683,0
2000-02-03,0.014865666627883911,0.01486566662788391,0.01486566662788391,0.01486566662788391,68930
2000-02-04,0.014865666627883911,0.01486566662788391,0.01486566662788391,0.01486566662788391,77884
2000-02-07,0.014865666627883911,0.01486566662788391,0.01486566662788391,0.01486566662788391,0
2000-02-08,0.014865666627883911,0.01486566662788391,0.01486566662788391,0.01486566662788391,0
2000-02-09,0.014865666627883911,0.01486566662788391,0.01486566662788391,0.01486566662788391,0
2000-02-10,0.014865666627883911,0.01486566662788391,0.01486566662788391,0.01486566662788391,1723030
2000-02-11,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,224004
2000-02-14,0.014400615356862545,0.014400615356862545,0.014168488740610188,0.014400615356862545,740867
2000-02-15,0.014400615356862545,0.014632740482189708,0.014400615356862545,0.014400615356862545,797216
2000-02-16,0.01416848599910736,0.014400612570444851,0.01416848599910736,0.01416848599910736,430719
2000-02-17,0.01416848599910736,0.014400612570444851,0.01416848599910736,0.01416848599910736,146429
2000-02-18,0.01416848599910736,0.01416848599910736,0.01416848599910736,0.01416848599910736,430719
2000-02-21,0.01416848599910736,0.01416848599910736,0.01416848599910736,0.01416848599910736,0
2000-02-22,0.0139363594353199,0.014029209765720219,0.013750658774519267,0.013936359435319902,551366
2000-02-23,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-02-24,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-02-25,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-02-28,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-02-29,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-03-01,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,0
2000-03-02,0.0139363594353199,0.013936359435319902,0.013936359435319902,0.013936359435319902,564103
2000-03-03,0.014400615356862545,0.014400615356862545,0.014168488740610188,0.014400615356862545,396292
2000-03-06,0.014400615356862545,0.014400615356862545,0.01393636212435783,0.014400615356862545,319642
2000-03-07,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,490000
2000-03-08,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,172287
2000-03-09,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-10,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-13,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-14,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-15,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-16,0.014400615356862545,0.014400615356862545,0.014168488740610188,0.014400615356862545,689227
2000-03-17,0.014632739126682281,0.014632739126682281,0.014632739126682281,0.014632739126682281,786023
2000-03-20,0.014632739126682281,0.014632739126682281,0.014632739126682281,0.014632739126682281,0
2000-03-21,0.014632739126682281,0.014632739126682281,0.014632739126682281,0.014632739126682281,0
2000-03-22,0.014632739126682281,0.014632739126682281,0.014632739126682281,0.014632739126682281,0
2000-03-23,0.014632739126682281,0.014632739126682281,0.014632739126682281,0.014632739126682281,0
2000-03-24,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,275721
2000-03-27,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-28,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-29,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-30,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-03-31,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-04-03,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-04-04,0.014400615356862545,0.014400615356862545,0.014400615356862545,0.014400615356862545,0
2000-04-05,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-06,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-07,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-10,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-11,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-12,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-13,0.022501805797219276,0.022501805797219276,0.022501805797219276,0.022501805797219276,0
2000-04-14,0.016694657504558563,0.016694657504558563,0.016694657504558563,0.016694657504558563,292209
2000-04-17,0.01596866548061371,0.01596866548061371,0.01596866548061371,0.01596866548061371,220577
2000-04-18,0.015606068074703217,0.015606068074703217,0.015606068074703217,0.015606068074703217,204028
2000-04-19,0.01524266880005598,0.01524266880005598,0.01524266880005598,0.01524266880005598,333583
2000-04-20,0.01524266880005598,0.01524266880005598,0.01524266880005598,0.01524266880005598,0
2000-04-21,0.01524266880005598,0.01524266880005598,0.01524266880005598,0.01524266880005598,0
