Price,Close,High,Low,Open,Volume
Ticker,RIGO.BA,RIGO.BA,RIGO.BA,RIGO.BA,RIGO.BA
Date,,,,,
2000-02-09,0.16115525364875793,0.16115525364875793,0.16115525364875793,0.16115525364875793,16682
2000-02-10,0.16458405554294586,0.16458405554294586,0.16458405554294586,0.16458405554294586,11454
2000-02-11,0.17144177854061127,0.17144177854061127,0.17144177854061127,0.17144177854061127,22909
2000-02-14,0.17829954624176025,0.17829954624176025,0.17829954624176025,0.17829954624176025,11557
2000-02-15,0.17829954624176025,0.17829954624176025,0.17829954624176025,0.17829954624176025,4884
2000-02-16,0.17829954624176025,0.17829954624176025,0.17829954624176025,0.17829954624176025,0
2000-02-17,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,13606
2000-02-18,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,0
2000-02-21,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,0
2000-02-22,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,0
2000-02-23,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,0
2000-02-24,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,0
2000-02-25,0.17487066984176636,0.17487066984176636,0.17487066984176636,0.17487066984176636,0
2000-02-28,0.16458405554294586,0.16458405554294586,0.16458405554294586,0.16458405554294586,14098
2000-02-29,0.16458405554294586,0.16458405554294586,0.16458405554294586,0.16458405554294586,0
2000-03-01,0.16458405554294586,0.16458405554294586,0.16458405554294586,0.16458405554294586,0
2000-03-02,0.15772640705108643,0.15772640705108643,0.15772640705108643,0.15772640705108643,25200
2000-03-03,0.15772640705108643,0.15772640705108643,0.15772640705108643,0.15772640705108643,0
2000-03-06,0.15086878836154938,0.15086878836154938,0.15086878836154938,0.15086878836154938,10423
2000-03-07,0.15086878836154938,0.15086878836154938,0.15086878836154938,0.15086878836154938,26297
2000-03-08,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,25722
2000-03-09,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-10,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-13,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-14,0.144010990858078,0.144010990858078,0.144010990858078,0.144010990858078,10971
2000-03-15,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,6210
2000-03-16,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,7028
2000-03-17,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-20,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-21,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-22,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-23,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,0
2000-03-24,0.13029557466506958,0.13029557466506958,0.13029557466506958,0.13029557466506958,24955
2000-03-27,0.1371532827615738,0.1371532827615738,0.1371532827615738,0.1371532827615738,21477
