Price,Close,High,Low,Open,Volume
Ticker,OEST.BA,OEST.BA,OEST.BA,OEST.BA,OEST.BA
Date,,,,,
2000-01-03,0.8137457966804504,0.8137457966804504,0.8067907107789122,0.8137457966804504,166400
2000-01-04,0.7963579893112183,0.7963579893112183,0.7963579893112183,0.7963579893112183,1871
2000-01-05,0.7963579893112183,0.7963579893112183,0.7963579893112183,0.7963579893112183,0
2000-01-06,0.7894029021263123,0.7894029021263123,0.7894029021263123,0.7894029021263123,10103
2000-01-07,0.7998355031013489,0.7998355031013489,0.7998355031013489,0.7998355031013489,17384
2000-01-10,0.8067905902862549,0.8067905902862549,0.8067905902862549,0.8067905902862549,121431
2000-01-11,0.8067905902862549,0.8067905902862549,0.8067905902862549,0.8067905902862549,0
2000-01-12,0.8137457966804504,0.8137457966804504,0.8137457966804504,0.8137457966804504,15000
2000-01-13,0.817223310470581,0.817223310470581,0.817223310470581,0.817223310470581,45000
2000-01-14,0.827656090259552,0.8346111764876855,0.8276560902595521,0.8276560902595521,15837
2000-01-17,0.8207007646560669,0.8207007646560669,0.8207007646560669,0.8207007646560669,4165
2000-01-18,0.827656090259552,0.8276560902595521,0.8207009211202508,0.8276560902595521,47294
2000-01-19,0.8207007646560669,0.827655932469386,0.8207007646560669,0.8207007646560669,80000
2000-01-20,0.8207007646560669,0.8207007646560669,0.8207007646560669,0.8207007646560669,11771
2000-01-21,0.8207007646560669,0.8207007646560669,0.8207007646560669,0.8207007646560669,0
2000-01-24,0.8137457966804504,0.8137457966804504,0.8137457966804504,0.8137457966804504,6360
2000-01-25,0.8102681636810303,0.8102681636810303,0.8102681636810303,0.8102681636810303,5000
2000-01-26,0.8137457966804504,0.8137457966804504,0.8033131678281431,0.8137457966804504,10000
2000-01-27,0.8137457966804504,0.8137457966804504,0.8137457966804504,0.8137457966804504,104116
2000-01-28,0.8346110582351685,0.8346110582351685,0.8137457195959221,0.8346110582351685,96969
2000-01-31,0.8346110582351685,0.8346110582351685,0.8346110582351685,0.8346110582351685,0
2000-02-01,0.8346110582351685,0.8346110582351685,0.8346110582351685,0.8346110582351685,0
2000-02-02,0.8346110582351685,0.8346110582351685,0.8346110582351685,0.8346110582351685,0
2000-02-03,0.8693865537643433,0.8693865537643433,0.8450437534740672,0.8693865537643433,92579
2000-02-04,0.8763418197631836,0.8763418197631836,0.8693867325357917,0.8763418197631836,41874
2000-02-07,0.8763418197631836,0.8763418197631836,0.8763418197631836,0.8763418197631836,7784
2000-02-08,0.8867743611335754,0.8867743611335753,0.8867743611335753,0.8867743611335753,12980
2000-02-09,0.9041619896888733,0.9041619896888734,0.890251817987685,0.9041619896888734,19400
2000-02-10,0.8902517557144165,0.9041619264425859,0.8867742130323741,0.8902517557144165,133051
2000-02-11,0.8902517557144165,0.8902517557144165,0.8902517557144165,0.8902517557144165,0
2000-02-14,0.8902517557144165,0.8902517557144165,0.8902517557144165,0.8902517557144165,0
2000-02-15,0.8902517557144165,0.8902517557144165,0.8902517557144165,0.8902517557144165,0
2000-02-16,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,9484
2000-02-17,0.8867743611335754,0.8867743611335753,0.8693866448194212,0.8867743611335753,51807
2000-02-18,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,7000
2000-02-21,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,0
2000-02-22,0.8589538335800171,0.8589538335800171,0.8589538335800171,0.8589538335800171,11981
2000-02-23,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,64500
2000-02-24,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,0
2000-02-25,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,0
2000-02-28,0.9041619896888733,0.9041619896888734,0.8798191892117938,0.9041619896888734,80000
2000-02-29,0.8937293887138367,0.8937293887138367,0.8867743026468937,0.8937293887138367,4305
2000-03-01,0.8937293887138367,0.8937293887138367,0.8693865874795361,0.8937293887138367,29453
2000-03-02,0.8798192739486694,0.8798192739486695,0.8798192739486695,0.8798192739486695,20602
2000-03-03,0.8798192739486694,0.8798192739486695,0.8798192739486695,0.8798192739486695,30000
2000-03-06,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,23798
2000-03-07,0.8624314665794373,0.8624314665794373,0.8624314665794373,0.8624314665794373,5912
2000-03-08,0.8624314665794373,0.8624314665794373,0.8624314665794373,0.8624314665794373,0
2000-03-09,0.8624314665794373,0.8624314665794373,0.8624314665794373,0.8624314665794373,0
2000-03-10,0.8519988059997559,0.8519988059997559,0.8519988059997559,0.8519988059997559,28151
2000-03-13,0.8519988059997559,0.8519988059997559,0.8519988059997559,0.8519988059997559,0
2000-03-14,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,23742
2000-03-15,0.8693865537643433,0.8693865537643433,0.8693865537643433,0.8693865537643433,1139
2000-03-16,0.8867743611335754,0.8867743611335753,0.8832968178707445,0.8867743611335753,23758
2000-03-17,0.9041619896888733,0.9041619896888734,0.8867742750623879,0.9041619896888734,68752
2000-03-20,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,13800
2000-03-21,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,39384
2000-03-22,0.8937293887138367,0.9041620178142512,0.8937293887138367,0.8937293887138367,57913
2000-03-23,0.9145945310592651,0.9145945310592651,0.9041618213149997,0.9145945310592651,91396
2000-03-24,0.9354599118232727,0.9389374545734605,0.9354599118232727,0.9354599118232727,190000
2000-03-27,0.9354599118232727,0.9354599118232727,0.9354599118232727,0.9354599118232727,49827
2000-03-28,0.9285047650337219,0.9389373925956437,0.928504765033722,0.928504765033722,241000
2000-03-29,0.9285047650337219,0.928504765033722,0.928504765033722,0.928504765033722,0
2000-03-30,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,36000
2000-03-31,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,4108
2000-04-03,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,0
2000-04-04,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,0
2000-04-05,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,0
2000-04-06,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,22000
2000-04-07,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,0
2000-04-10,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,0
2000-04-11,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,15613
2000-04-12,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,1871
2000-04-13,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,4500
2000-04-14,0.9215497970581055,0.9215497970581055,0.9215497970581055,0.9215497970581055,0
2000-04-17,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,5801
2000-04-18,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-04-19,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,1463
2000-04-20,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-04-21,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-04-24,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,6500
2000-04-25,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-04-26,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-04-27,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-04-28,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-05-01,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,0
2000-05-02,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,9613
2000-05-03,0.9389373064041138,0.9389373064041138,0.9041618014788377,0.9389373064041138,64177
2000-05-04,0.9389373064041138,0.9389373064041138,0.9389373064041138,0.9389373064041138,12996
2000-05-05,0.9563252925872803,0.9563252925872803,0.9389375765770183,0.9563252925872803,15485
2000-05-08,0.9493700265884399,0.9493700265884399,0.9493700265884399,0.9493700265884399,14500
2000-05-09,0.963280200958252,0.9737128286362544,0.963280200958252,0.963280200958252,94900
2000-05-10,0.9389373064041138,0.9389373064041138,0.9389373064041138,0.9389373064041138,94000
2000-05-11,0.9389373064041138,0.9389373064041138,0.9389373064041138,0.9389373064041138,0
2000-05-12,0.9145945310592651,0.9215496156146769,0.9145945310592651,0.9145945310592651,318400
2000-05-15,0.9145945310592651,0.9145945310592651,0.9145945310592651,0.9145945310592651,0
2000-05-16,0.9145945310592651,0.9145945310592651,0.9145945310592651,0.9145945310592651,0
2000-05-17,0.9145945310592651,0.9145945310592651,0.9145945310592651,0.9145945310592651,0
2000-05-18,0.9041619896888733,0.9041619896888734,0.9041619896888734,0.9041619896888734,18710
2000-05-19,0.8867743611335754,0.8867743611335753,0.8867743611335753,0.8867743611335753,7113
2000-05-22,0.8867743611335754,0.8867743611335753,0.8867743611335753,0.8867743611335753,0
2000-05-23,0.8867743611335754,0.8867743611335753,0.8867743611335753,0.8867743611335753,0
2000-05-24,0.8867743611335754,0.8867743611335753,0.8867743611335753,0.8867743611335753,0
