Price,Close,High,Low,Open,Volume
Ticker,SAMI.BA,SAMI.BA,SAMI.BA,SAMI.BA,SAMI.BA
Date,,,,,
2000-01-03,1.4473905563354492,1.4473905563354492,1.4473905563354492,1.4473905563354492,6891
2000-01-04,1.4473905563354492,1.4473905563354492,1.4473905563354492,1.4473905563354492,73815
2000-01-05,1.416151762008667,1.4286472064964522,1.416151762008667,1.416151762008667,17733
2000-01-06,1.3849130868911743,1.3849130868911743,1.3849130868911743,1.3849130868911743,5072
2000-01-07,1.3745008707046509,1.3745008707046509,1.3745008707046509,1.3745008707046509,23271
2000-01-10,1.3745008707046509,1.3745008707046509,1.3745008707046509,1.3745008707046509,4886
2000-01-11,1.270371675491333,1.270371675491333,1.2495452415838297,1.270371675491333,95322
2000-01-12,1.270371675491333,1.270371675491333,1.270371675491333,1.270371675491333,0
2000-01-13,1.312023401260376,1.312023401260376,1.2911989335008136,1.312023401260376,6367
2000-01-14,1.312023401260376,1.312023401260376,1.312023401260376,1.312023401260376,0
2000-01-17,1.312023401260376,1.312023401260376,1.312023401260376,1.312023401260376,0
2000-01-18,1.353676199913025,1.3890794343395105,1.3328497686388887,1.353676199913025,18052
2000-01-19,1.353676199913025,1.3640884332857297,1.353676199913025,1.353676199913025,47674
2000-01-20,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-01-21,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-01-24,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-01-25,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-01-26,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,4656
2000-01-27,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-01-28,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-01-31,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-02-01,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-02-02,1.353676199913025,1.353676199913025,1.353676199913025,1.353676199913025,0
2000-02-03,1.312023401260376,1.343262067428542,1.312023401260376,1.312023401260376,9680
2000-02-04,1.2911990880966187,1.3224377580050035,1.2911990880966187,1.2911990880966187,35178
2000-02-07,1.2911990880966187,1.2911990880966187,1.2911990880966187,1.2911990880966187,37240
