Price,Close,High,Low,Open,Volume
Ticker,CTIO.BA,CTIO.BA,CTIO.BA,CTIO.BA,CTIO.BA
Date,,,,,
2008-09-17,1.9140608310699463,1.9140608310699463,1.7915608721674063,1.7915608721674063,16243
2008-09-18,1.8757792711257935,1.8757792711257935,1.8757792711257935,1.8757792711257935,1924
2008-09-19,1.9140608310699463,1.9140608310699463,1.9140608310699463,1.9140608310699463,641
2008-09-22,1.760935664176941,2.028904249891521,1.760935664176941,1.760935664176941,0
2008-09-23,1.9140608310699463,1.9140608310699463,1.8374984708427746,1.8374984708427746,4584
2008-09-24,1.9140608310699463,1.944685775160815,1.9140608310699463,1.9140608310699463,0
2008-09-25,1.8374979496002197,1.9140602881089732,1.8374979496002197,1.8374979496002197,0
2008-09-26,1.7992169857025146,1.9140607007639743,1.7992169857025146,1.7992169857025146,0
2008-09-29,1.8374979496002197,1.8374979496002197,1.7609354285524528,1.7609354285524528,9825
2008-09-30,1.8374979496002197,1.9140602881089732,1.7992165978068293,1.9140602881089732,7561
2008-10-01,1.8757792711257935,1.9064042090153528,1.8757792711257935,1.8757792711257935,0
2008-10-02,1.760935664176941,1.760935664176941,1.684373315423654,1.684373315423654,179200
2008-10-03,1.760935664176941,1.760935664176941,1.684373315423654,1.684373315423654,15733
2008-10-06,1.7456231117248535,1.7456231117248535,1.7456231117248535,1.7456231117248535,711
2008-10-07,1.760935664176941,1.760935664176941,1.684373315423654,1.684373315423654,8500
2008-10-08,1.760935664176941,1.760935664176941,1.684373315423654,1.7226544898002976,12116
2008-10-09,1.6460922956466675,1.6460922956466675,1.6460922956466675,1.6460922956466675,5765
2008-10-10,1.760935664176941,1.760935664176941,1.6460921410470106,1.6460921410470106,9382
2008-10-13,1.760935664176941,1.760935664176941,1.760935664176941,1.760935664176941,0
2008-10-14,1.760935664176941,1.760935664176941,1.7226544898002976,1.7226544898002976,22955
2008-10-15,1.760935664176941,1.760935664176941,1.6078107841313292,1.6078107841313292,7899
2008-10-16,1.6460922956466675,1.7609358295626096,1.6460922956466675,1.6460922956466675,50
2008-10-17,1.7226542234420776,1.7992165603572325,1.7226542234420776,1.7226542234420776,0
2008-10-20,1.760935664176941,1.760935664176941,1.760935664176941,1.760935664176941,10000
2008-10-21,1.584842324256897,1.6690611034306881,1.584842324256897,1.6690611034306881,30024
2008-10-22,1.584842324256897,1.6843735755460925,1.584842324256897,1.6843735755460925,19407
2008-10-23,1.56952965259552,1.6460921859776447,1.5312484771739792,1.5848421227641363,22268
2008-10-24,1.56952965259552,1.56952965259552,1.4929673017524383,1.4929673017524383,23717
2008-10-27,1.4546860456466675,1.5312484883163915,1.4546860456466675,1.4546860456466675,0
2008-10-28,1.56952965259552,1.56952965259552,1.454686035061376,1.454686035061376,69362
2008-10-29,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,15110
2008-10-30,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,16053
2008-10-31,1.5312483310699463,1.5695295028388898,1.5312483310699463,1.5312483310699463,0
2008-11-03,1.56952965259552,1.56952965259552,1.5312484771739792,1.56952965259552,23404
2008-11-04,1.6078109741210938,1.6078109741210938,1.5695297952208886,1.5695297952208886,29500
2008-11-05,1.5312483310699463,1.6078106746078333,1.5312483310699463,1.5312483310699463,0
2008-11-06,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2008-11-07,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,2772
2008-11-10,1.5312483310699463,1.5695295028388898,1.5312483310699463,1.5695295028388898,20000
2008-11-11,1.4546860456466675,1.5312484883163915,1.4546860456466675,1.5312484883163915,1694
2008-11-12,1.492967128753662,1.492967128753662,1.3781234332576027,1.3781234332576027,18130
2008-11-13,1.3474985361099243,1.4546859092925872,1.3474985361099243,1.3474985361099243,0
2008-11-14,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,513
2008-11-17,1.3628110885620117,1.5312484387266252,1.3628110885620117,1.3628110885620117,0
2008-11-18,1.5312483310699463,1.5312483310699463,1.4929671593010028,1.4929671593010028,4821
2008-11-19,1.492967128753662,1.492967128753662,1.4393733981042003,1.4393733981042003,9833
2008-11-20,1.43937349319458,1.4776546667092563,1.43937349319458,1.43937349319458,1000
2008-11-21,1.43937349319458,1.43937349319458,1.43937349319458,1.43937349319458,167
2008-11-24,1.3781236410140991,1.4929673538232113,1.3781236410140991,1.3781236410140991,0
2008-11-25,1.2632797956466675,1.4546858280558446,1.2632797956466675,1.2632797956466675,0
2008-11-26,1.5312483310699463,1.5312483310699463,1.3781234614551465,1.3781234614551465,15486
2008-11-27,1.43937349319458,1.53124840089932,1.43937349319458,1.43937349319458,0
2008-11-28,1.515936017036438,1.515936017036438,1.515936017036438,1.515936017036438,2000
2008-12-01,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,2000
2008-12-02,1.5312483310699463,1.5312483310699463,1.5159358623623689,1.5159358623623689,5446
2008-12-03,1.5312483310699463,1.5312483310699463,1.4929671593010028,1.4929671593010028,5141
2008-12-04,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,1078
2008-12-05,1.492967128753662,1.492967128753662,1.4776545690898795,1.4776545690898795,9122
2008-12-09,1.3781236410140991,1.5312485305798988,1.3781236410140991,1.3781236410140991,0
2008-12-10,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,3000
2008-12-11,1.4164048433303833,1.5312484595421396,1.4164048433303833,1.4164048433303833,0
2008-12-12,1.5542171001434326,1.5542171001434326,1.5542171001434326,1.5542171001434326,0
2008-12-15,1.4546860456466675,1.554217193736452,1.4546860456466675,1.4546860456466675,0
2008-12-16,1.3781236410140991,1.5695297073365864,1.3781236410140991,1.3781236410140991,0
2008-12-17,1.4317169189453125,1.5695292021840692,1.4317169189453125,1.4317169189453125,0
2008-12-18,1.4164048433303833,1.5924983395113321,1.4164048433303833,1.4164048433303833,0
2008-12-19,1.4546860456466675,1.5924983694365529,1.4546860456466675,1.4546860456466675,0
2008-12-22,1.4164048433303833,1.5312484595421396,1.4164048433303833,1.4164048433303833,0
2008-12-23,1.4164048433303833,1.5695296345228849,1.4164048433303833,1.4164048433303833,0
2008-12-24,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2008-12-26,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,9260
2008-12-29,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,9260
2008-12-30,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,7800
2008-12-31,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-01-02,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,513
2009-01-05,1.492967128753662,1.5695294707250205,1.492967128753662,1.492967128753662,0
2009-01-06,1.4546860456466675,1.5312484883163915,1.4546860456466675,1.4546860456466675,0
2009-01-07,1.4546860456466675,1.5312484883163915,1.4546860456466675,1.5312484883163915,12000
2009-01-08,1.43937349319458,1.43937349319458,1.43937349319458,1.43937349319458,2260
2009-01-09,1.393436074256897,1.5312483891190218,1.393436074256897,1.393436074256897,0
2009-01-12,1.3015611171722412,1.454685895429879,1.3015611171722412,1.3015611171722412,0
2009-01-13,1.43937349319458,1.4546859626004505,1.3015611772722286,1.4546859626004505,206207
2009-01-14,1.3015611171722412,1.4393734267310665,1.3015611171722412,1.3015611171722412,0
2009-01-15,1.3015611171722412,1.4393734267310665,1.3015611171722412,1.3015611171722412,0
2009-01-16,1.3781236410140991,1.454686085796999,1.3781236410140991,1.3781236410140991,0
2009-01-19,1.43937349319458,1.43937349319458,1.43937349319458,1.43937349319458,0
2009-01-20,1.3015611171722412,1.4393734267310665,1.3015611171722412,1.3015611171722412,0
2009-01-21,1.148436427116394,1.3398424983024597,1.148436427116394,1.148436427116394,0
2009-01-22,1.492967128753662,1.492967128753662,1.362810964863331,1.362810964863331,20107
2009-01-23,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,5000
2009-01-26,1.5235921144485474,1.5235921144485474,1.5235921144485474,1.5235921144485474,0
2009-01-27,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-01-28,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-01-29,1.3781236410140991,1.5159360598772238,1.3781236410140991,1.3781236410140991,0
2009-01-30,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-02-02,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-02-03,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-02-04,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-05,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-06,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-09,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-10,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-11,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-12,1.3781236410140991,1.5082798245258864,1.3781236410140991,1.3781236410140991,0
2009-02-13,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-16,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-17,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-18,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-19,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-20,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-23,1.5082796812057495,1.5082796812057495,1.5082796812057495,1.5082796812057495,0
2009-02-24,1.3398423194885254,1.4929671925093055,1.3398423194885254,1.3398423194885254,0
2009-02-25,1.3015611171722412,1.492967158446423,1.3015611171722412,1.3015611171722412,0
2009-02-26,1.2249985933303833,1.4546857896494214,1.2249985933303833,1.2249985933303833,0
2009-02-27,1.56952965259552,1.56952965259552,1.515936007005363,1.5312484771739792,95000
2009-03-02,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,0
2009-03-03,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,0
2009-03-04,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,0
2009-03-05,1.5235921144485474,1.5235921144485474,1.5235921144485474,1.5235921144485474,90000
2009-03-06,1.5235921144485474,1.5235921144485474,1.5235921144485474,1.5235921144485474,0
2009-03-09,1.5235921144485474,1.5235921144485474,1.5235921144485474,1.5235921144485474,0
2009-03-10,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,2228
2009-03-11,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,15000
2009-03-12,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,10881
2009-03-13,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-03-16,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-03-17,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-03-18,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-03-19,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,1282
2009-03-20,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-03-23,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,12825
2009-03-25,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-03-26,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-03-27,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-03-30,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-03-31,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-04-01,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-04-03,1.4853110313415527,1.4853110313415527,1.4853110313415527,1.4853110313415527,0
2009-04-06,1.492967128753662,1.492967128753662,1.3857796674547387,1.3857796674547387,11410
2009-04-07,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-08,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-13,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-14,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-15,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-16,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-17,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-20,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-21,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-22,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-23,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-24,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-27,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-04-28,1.3781236410140991,1.4164049090403115,1.3781236410140991,1.4164049090403115,64864
2009-04-29,1.3628110885620117,1.3628110885620117,1.3015612094254392,1.3168736792095823,13300
2009-04-30,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,7473
2009-05-04,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-05,1.393436074256897,1.393436074256897,1.393436074256897,1.393436074256897,2565
2009-05-06,1.393436074256897,1.393436074256897,1.393436074256897,1.393436074256897,0
2009-05-07,1.4164048433303833,1.4164048433303833,1.3781235770801175,1.3781235770801175,5848
2009-05-08,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-11,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-12,1.4164048433303833,1.4164048433303833,1.3704673420839684,1.3704673420839684,153316
2009-05-13,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-14,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-15,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-18,1.4164048433303833,1.4164048433303833,1.3398424020993722,1.4087486083342342,134682
2009-05-19,1.4317169189453125,1.4317169189453125,1.4317169189453125,1.4317169189453125,4928
2009-05-20,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,1315
2009-05-21,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-05-22,1.4164048433303833,1.4164048433303833,1.3781235770801175,1.3781235770801175,26059
2009-05-25,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-26,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-27,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-28,1.4164048433303833,1.4164048433303833,1.4164048433303833,1.4164048433303833,0
2009-05-29,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,947
2009-06-01,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-02,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-03,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-04,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-05,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-08,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-09,1.4546860456466675,1.4929673126162906,1.4546860456466675,1.4929673126162906,11796
2009-06-10,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-11,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-12,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-16,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-17,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-18,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-19,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-22,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-23,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,10000
2009-06-24,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-25,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-06-26,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,10000
2009-06-29,1.492967128753662,1.492967128753662,1.492967128753662,1.492967128753662,0
2009-06-30,1.4546860456466675,1.4929673126162906,1.4546860456466675,1.4546860456466675,23390
2009-07-01,1.5006234645843506,1.5006234645843506,1.4929672298686767,1.4929672298686767,5000
2009-07-02,1.5006234645843506,1.5006234645843506,1.5006234645843506,1.5006234645843506,0
2009-07-03,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,5000
2009-07-06,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-07-07,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-07-08,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-07-10,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-07-13,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,0
2009-07-14,1.4546860456466675,1.4546860456466675,1.4546860456466675,1.4546860456466675,30497
2009-07-15,1.515936017036438,1.515936017036438,1.515936017036438,1.515936017036438,7000
2009-07-16,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,7000
2009-07-17,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-20,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-21,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-22,1.5312483310699463,1.5312483310699463,1.4929671593010028,1.4929671593010028,26805
2009-07-23,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-24,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-27,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-28,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-29,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-30,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-07-31,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-08-03,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-08-04,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,0
2009-08-05,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,18650
2009-08-06,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,1350
2009-08-07,1.5312483310699463,1.5312483310699463,1.5312483310699463,1.5312483310699463,2544
2009-08-10,1.56952965259552,1.56952965259552,1.5312484771739792,1.56952965259552,8830
2009-08-11,1.56952965259552,1.56952965259552,1.56952965259552,1.56952965259552,0
2009-08-12,1.6460922956466675,1.6460922956466675,1.6460922956466675,1.6460922956466675,1000
2009-08-13,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,5000
2009-08-14,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,0
2009-08-18,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,0
2009-08-19,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,0
2009-08-20,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,0
2009-08-21,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,0
2009-08-24,1.684373378753662,1.684373378753662,1.684373378753662,1.684373378753662,0
2009-08-25,1.6460922956466675,1.6460922956466675,1.6460922956466675,1.6460922956466675,1010
2009-08-26,1.6078109741210938,1.6078109741210938,1.6078109741210938,1.6078109741210938,2095
