Price,Close,High,Low,Open,Volume
Ticker,TXAR.BA,TXAR.BA,TXAR.BA,TXAR.BA,TXAR.BA
Date,,,,,
2000-01-03,0.09902068227529526,0.09974708715164006,0.09805223936543934,0.09902068227529526,2595320
2000-01-04,0.09563129395246506,0.09756817991585438,0.09514691769383563,0.09563129395246506,1248260
2000-01-05,0.09853630512952805,0.09877865271937968,0.0951469188017766,0.09853630512952805,1211717
2000-01-06,0.09781020134687424,0.09781020134687422,0.09732582512410164,0.09781020134687422,1151241
2000-01-07,0.09829428046941757,0.09877865675346911,0.09611536572006979,0.09829428046941757,4012580
2000-01-10,0.0980522409081459,0.09877864579591962,0.09684175994573375,0.09805224090814592,4322643
2000-01-11,0.09635740518569946,0.09805226275607803,0.09635740518569946,0.09635740518569946,516399
2000-01-12,0.09442081302404404,0.09611535123394624,0.09321002257425791,0.09442081302404404,1362725
2000-01-13,0.09684176743030548,0.09926272016237198,0.09563129575420512,0.09684176743030548,926731
2000-01-14,0.09563129395246506,0.09756817991585438,0.09538894636543545,0.09563129395246506,2698488
2000-01-17,0.09369439631700516,0.09684175354160389,0.09321002011871736,0.09369439631700516,1722864
2000-01-18,0.09684176743030548,0.09684176743030548,0.09369440975432392,0.09684176743030548,2174107
2000-01-19,0.0980522409081459,0.0982942695656001,0.09684175994573375,0.09805224090814592,2163148
2000-01-20,0.09684176743030548,0.09805224848627161,0.09611536248639041,0.09684176743030548,1933256
2000-01-21,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-01-24,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-01-25,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-01-26,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-01-27,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-01-28,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-01-31,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-01,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-02,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-03,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-04,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-07,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-08,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
2000-02-09,0.09684176743030548,0.09684176743030548,0.09684176743030548,0.09684176743030548,0
