Price,Close,High,Low,Open,Volume
Ticker,GGAL.BA,GGAL.BA,GGAL.BA,GGAL.BA,GGAL.BA
Date,,,,,
2000-07-26,1.2931874990463257,1.3081376291215752,1.2707623039334517,1.2931874990463257,422242
2000-07-27,1.3081376552581787,1.3156127204451553,1.2931875248842255,1.3081376552581787,344044
2000-07-28,1.2857122421264648,1.3006623699705275,1.2782371782044335,1.2857122421264648,561980
2000-07-31,1.3081376552581787,1.3156127204451553,1.2632872641363195,1.3081376552581787,381111
2000-08-01,1.315612554550171,1.3903632861038886,1.2632871048394247,1.315612554550171,1968000
2000-08-02,1.330562949180603,1.3380380149201718,1.3156128177014657,1.330562949180603,857294
2000-08-03,1.2857122421264648,1.330562625658653,1.2857122421264648,1.2857122421264648,698377
2000-08-04,1.2857122421264648,1.3081374338925589,1.2782371782044335,1.2857122421264648,532284
2000-08-07,1.300662636756897,1.300662636756897,1.2707623749357575,1.300662636756897,373483
2000-08-08,1.3081376552581787,1.3081376552581787,1.2857124596972491,1.3081376552581787,760704
2000-08-09,1.2632873058319092,1.3006626330003879,1.2632873058319092,1.2632873058319092,408886
2000-08-10,1.2408617734909058,1.278237182331529,1.2109615177062403,1.2408617734909058,618112
2000-08-11,1.2034865617752075,1.2408618848605435,1.1885364325410732,1.2034865617752075,1544000
2000-08-14,1.2034865617752075,1.2034865617752075,1.2034865617752075,1.2034865617752075,0
2000-08-15,1.121260643005371,1.158635962128301,1.121260643005371,1.121260643005371,922976
2000-08-16,1.121260643005371,1.121260643005371,1.121260643005371,1.121260643005371,0
2000-08-17,1.1586360931396484,1.1810613762589075,1.0913605111112714,1.1586360931396484,1730000
2000-08-18,1.1362106800079346,1.1362106800079346,1.1212605535514801,1.1362106800079346,519120
2000-08-21,1.1362106800079346,1.1362106800079346,1.1362106800079346,1.1362106800079346,0
2000-08-22,1.1735864877700806,1.1885366193540614,1.1212609381163339,1.1735864877700806,720588
2000-08-23,1.2034865617752075,1.2109616263922747,1.151161020345938,1.2034865617752075,875470
2000-08-24,1.2034865617752075,1.2034865617752075,1.2034865617752075,1.2034865617752075,0
2000-08-25,1.233386754989624,1.2408618192112137,1.2184366265464448,1.233386754989624,412516
2000-08-28,1.233386754989624,1.2408618192112137,1.2184366265464448,1.233386754989624,114653
2000-08-29,1.233386754989624,1.233386754989624,1.2259116907680345,1.233386754989624,258093
2000-08-30,1.2558119297027588,1.2558119297027588,1.2184366091290848,1.2558119297027588,567852
2000-08-31,1.315612554550171,1.3380377472833478,1.2483368872408456,1.315612554550171,2394000
2000-09-01,1.315612554550171,1.3455128115277402,1.315612554550171,1.315612554550171,1455000
2000-09-04,1.315612554550171,1.315612554550171,1.2857122975726016,1.315612554550171,322047
2000-09-05,1.3081376552581787,1.3156127204451553,1.300662590071202,1.3081376552581787,409153
2000-09-06,1.300662636756897,1.3156127676674667,1.293187571301612,1.300662636756897,498225
2000-09-07,1.2632873058319092,1.3006626330003879,1.2483370858547087,1.2632873058319092,1710000
2000-09-08,1.2408617734909058,1.2558119013832385,1.2408617734909058,1.2408617734909058,418823
2000-09-11,1.248336911201477,1.2632871290870116,1.2408618468136081,1.248336911201477,177300
2000-09-12,1.2408617734909058,1.2483368374370722,1.2333867095447395,1.2408617734909058,272928
2000-09-13,1.233386754989624,1.2408618192112137,1.210961562324855,1.233386754989624,238128
2000-09-14,1.233386754989624,1.2483368834328035,1.2184366265464448,1.233386754989624,105621
2000-09-15,1.233386754989624,1.233386754989624,1.2259116907680345,1.233386754989624,297501
2000-09-18,1.2184364795684814,1.2259115428883667,1.2184364795684814,1.2184364795684814,960675
2000-09-19,1.188536286354065,1.2184365411446767,1.173586158958759,1.188536286354065,1993000
2000-09-20,1.1511609554290771,1.17358623712546,1.1436858912335477,1.1511609554290771,2016000
2000-09-21,1.1511609554290771,1.1586360196246068,1.1362108270380182,1.1511609554290771,1044000
2000-09-22,1.1362106800079346,1.1586358696926164,1.113785490323253,1.1362106800079346,1339000
2000-09-25,1.1586360931396484,1.1586360931396484,1.1287358344603697,1.1586360931396484,1303000
2000-09-26,1.1436859369277954,1.1586360659161643,1.1362108724336109,1.1436859369277954,709029
2000-09-27,1.1436859369277954,1.1436859369277954,1.1436859369277954,1.1436859369277954,0
2000-09-28,1.128735899925232,1.1362109650285934,1.106310704615148,1.128735899925232,930321
2000-09-29,1.1362106800079346,1.1362106800079346,1.1212605535514801,1.1362106800079346,385959
2000-10-02,1.128735899925232,1.143686030131955,1.1137857697185092,1.128735899925232,176725
2000-10-03,1.1063106060028076,1.1362108637510573,1.0988355415657451,1.1063106060028076,540005
2000-10-04,1.1137855052947998,1.1137855052947998,1.098835378637385,1.1137855052947998,307891
2000-10-05,1.1137855052947998,1.1137855052947998,1.1137855052947998,1.1137855052947998,0
2000-10-06,1.0689351558685303,1.0988355016401647,1.04650996337215,1.0689351558685303,1671000
2000-10-09,1.0390348434448242,1.0465099072091202,1.0240847159162323,1.0390348434448242,1296000
