Price,Close,High,Low,Open,Volume
Ticker,BMA.BA,BMA.BA,BMA.BA,BMA.BA,BMA.BA
Date,,,,,
2000-05-18,1.1906201839447021,1.1906201839447021,1.1906201839447021,1.1906201839447021,0
2000-05-19,1.0409423112869263,1.0545493876010708,1.0409423112869263,1.0409423112869263,52310
2000-05-22,1.0409423112869263,1.0409423112869263,0.9865140060303481,1.0409423112869263,90943
2000-05-23,1.0001211166381836,1.0681565816463834,1.0001211166381836,1.0001211166381836,56991
2000-05-24,1.0341386795043945,1.0341386795043945,1.0001209917988152,1.0341386795043945,123387
2000-05-25,1.0341386795043945,1.0341386795043945,1.0341386795043945,1.0341386795043945,0
2000-05-26,1.0613529682159424,1.0613529682159424,1.020531737640518,1.0613529682159424,36180
2000-05-29,1.0613529682159424,1.0885672030374676,1.0409423529282302,1.0613529682159424,47250
2000-05-30,1.0817636251449585,1.0885671633259995,1.0341387767730992,1.0817636251449585,110552
2000-05-31,0.9865139722824097,1.0545493515256905,0.9865139722824096,0.9865139722824096,74923
2000-06-01,1.0409423112869263,1.0681565450197879,1.0205316968157094,1.0409423112869263,109496
2000-06-02,1.0885672569274902,1.09537079569354,1.0613530207587116,1.0885672569274902,179906
2000-06-05,1.0681564807891846,1.1021741695289873,1.0681564807891846,1.0681564807891846,24100
2000-06-06,1.0681564807891846,1.0681564807891846,1.0681564807891846,1.0681564807891846,0
2000-06-07,1.047745943069458,1.047745943069458,1.0137282492443118,1.047745943069458,54860
2000-06-08,1.047745943069458,1.0613530205995165,1.047745943069458,1.047745943069458,30300
2000-06-09,1.0341386795043945,1.0477457545866264,1.0205316044221628,1.0341386795043945,60651
2000-06-12,1.0409423112869263,1.0409423112869263,1.0205316968157094,1.0409423112869263,10875
2000-06-13,1.047745943069458,1.0545494818344874,1.0205317880093412,1.047745943069458,36100
2000-06-14,1.047745943069458,1.0613530205995165,1.0341388655393997,1.047745943069458,27138
2000-06-15,1.0205316543579102,1.0409422679799718,0.993317502861828,1.0205316543579102,25267
2000-06-16,1.013728141784668,1.0205316798284922,0.9933175276531951,1.013728141784668,56606
2000-06-19,1.013728141784668,1.013728141784668,1.013728141784668,1.013728141784668,0
2000-06-20,1.1021740436553955,1.1021740436553955,1.0137279819283076,1.1021740436553955,144828
2000-06-21,1.1157814264297485,1.1566027406588486,1.0885672710134022,1.1157814264297485,147057
2000-06-22,1.1157814264297485,1.1157814264297485,1.1157814264297485,1.1157814264297485,0
2000-06-23,1.1157814264297485,1.1157814264297485,1.1157814264297485,1.1157814264297485,0
2000-06-26,1.1157814264297485,1.1157814264297485,1.1157814264297485,1.1157814264297485,0
2000-06-27,1.0681564807891846,1.074960018537145,1.0273351731968539,1.0681564807891846,78036
2000-06-28,1.0613529682159424,1.074960126178993,1.034138814498993,1.0613529682159424,33450
2000-06-29,1.0545494556427002,1.0545494556427002,1.0409423784506,1.0545494556427002,13420
2000-06-30,1.0409423112869263,1.061352925758143,1.0273352349727818,1.0409423112869263,70685
2000-07-03,1.0409423112869263,1.0409423112869263,1.0409423112869263,1.0409423112869263,0
2000-07-04,1.1429953575134277,1.1429953575134277,1.0749599823256846,1.1429953575134277,125412
2000-07-05,1.1089777946472168,1.1361919477831126,1.081763641511321,1.1089777946472168,155064
2000-07-06,1.1089777946472168,1.1089777946472168,1.088567179795295,1.1089777946472168,37464
2000-07-07,1.1089777946472168,1.1293884094991387,1.095370718079269,1.1089777946472168,101561
2000-07-10,1.1157814264297485,1.1293885041379217,1.074960193305229,1.1157814264297485,93697
2000-07-11,1.1157814264297485,1.1429955818460948,1.1157814264297485,1.1157814264297485,65750
2000-07-12,1.1497989892959595,1.1497989892959595,1.1225847578048365,1.1497989892959595,220327
2000-07-13,1.1293885707855225,1.1838169659347302,1.1293885707855225,1.1293885707855225,188995
2000-07-14,1.1429953575134277,1.1497989761367668,1.1293882824758792,1.1429953575134277,47000
2000-07-17,1.1225849390029907,1.1361920163926085,1.1225849390029907,1.1225849390029907,34000
2000-07-18,1.1157814264297485,1.1225849652838351,1.1021743487215754,1.1157814264297485,53123
2000-07-19,1.1021740436553955,1.1021740436553955,1.0953705066844317,1.1021740436553955,8000
2000-07-20,1.1089777946472168,1.1157813329311908,1.1089777946472168,1.1089777946472168,19737
2000-07-21,1.1089777946472168,1.1089777946472168,1.088567179795295,1.1089777946472168,11300
2000-07-24,1.0885672569274902,1.0885672569274902,1.0885672569274902,1.0885672569274902,1500
2000-07-25,1.0885672569274902,1.0885672569274902,1.0749601793953907,1.0885672569274902,4000
2000-07-26,1.0545494556427002,1.0545494556427002,1.04774591704665,1.0545494556427002,17022
2000-07-27,1.0681564807891846,1.0681564807891846,1.0273351731968539,1.0681564807891846,34304
2000-07-28,1.0409423112869263,1.0545493876010708,1.0341387731298541,1.0409423112869263,42060
2000-07-31,1.0341386795043945,1.0477457545866264,1.0273351419632788,1.0341386795043945,56400
2000-08-01,1.0001211166381836,1.0273352701996334,1.0001211166381836,1.0001211166381836,51630
2000-08-02,1.013728141784668,1.0205316798284922,0.9933175276531951,1.013728141784668,67926
2000-08-03,1.013728141784668,1.013728141784668,0.9933175276531951,1.013728141784668,35479
2000-08-04,0.9865139722824097,1.02053166190405,0.9865139722824096,0.9865139722824096,65170
2000-08-07,0.9865139722824097,1.0001210481310658,0.9865139722824096,0.9865139722824096,57635
2000-08-08,1.0001211166381836,1.0001211166381836,0.9865140398574588,1.0001211166381836,40833
2000-08-09,0.9933175444602966,0.9933175444602966,0.9865140063013553,0.9933175444602966,26031
2000-08-10,0.9729068875312805,0.986514045494331,0.9592998106728058,0.9729068875312806,57401
2000-08-11,0.9729068875312805,0.9797105070650935,0.9661033491020432,0.9729068875312806,123668
2000-08-14,0.9729068875312805,0.9729068875312806,0.9729068875312806,0.9729068875312806,0
2000-08-15,0.9184784293174744,0.9388890412545253,0.8980678173804235,0.9184784293174744,16500
2000-08-16,0.9184784293174744,0.9184784293174744,0.9184784293174744,0.9184784293174744,0
2000-08-17,0.8980680108070374,0.8980680108070374,0.8572466970362458,0.8980680108070374,60649
2000-08-18,0.8844607472419739,0.8844607472419739,0.83683598144679,0.8844607472419739,102597
2000-08-21,0.8844607472419739,0.8844607472419739,0.8844607472419739,0.8844607472419739,0
2000-08-22,0.8776572346687317,0.8776572346687317,0.8436395438306307,0.8776572346687317,35030
2000-08-23,0.8572466373443604,0.8572466373443602,0.8164254075206165,0.8572466373443602,173291
2000-08-24,0.8572466373443604,0.8572466373443602,0.8572466373443602,0.8572466373443602,0
2000-08-25,0.8572466373443604,0.8708537139522748,0.850443099040403,0.8572466373443602,51832
2000-08-28,0.8504431247711182,0.8504431247711182,0.8368360477515125,0.8504431247711182,27060
2000-08-29,0.8640500903129578,0.8640500903129579,0.850443015048906,0.8640500903129579,18051
2000-08-30,0.8572466373443604,0.8640501756483175,0.8368360224324884,0.8572466373443602,56750
2000-08-31,0.8572466373443604,0.8640501756483175,0.850443099040403,0.8572466373443602,58530
2000-09-01,0.8572466373443604,0.8844607905601894,0.8572466373443602,0.8572466373443602,154803
2000-09-04,0.8504431247711182,0.8504431247711182,0.8436395862613154,0.8504431247711182,28715
2000-09-05,0.8504431247711182,0.8504431247711182,0.8232289707319069,0.8504431247711182,84377
2000-09-06,0.8640500903129578,0.8640500903129579,0.84363947741688,0.8640500903129579,90873
2000-09-07,0.8572466373443604,0.8708537139522748,0.850443099040403,0.8572466373443602,29163
2000-09-08,0.8572466373443604,0.8572466373443602,0.8368360224324884,0.8572466373443602,31739
2000-09-11,0.8504431247711182,0.8504431247711182,0.8368360477515125,0.8504431247711182,33922
2000-09-12,0.8504431247711182,0.8504431247711182,0.8232289707319069,0.8504431247711182,145061
2000-09-13,0.8776572346687317,0.8776572346687317,0.8436395438306307,0.8776572346687317,80453
2000-09-14,0.9456924796104431,0.9456924796104431,0.8844605691019817,0.9456924796104431,356385
2000-09-15,0.9456924796104431,0.9456924796104431,0.904871260007838,0.9456924796104431,105777
2000-09-18,0.9320855736732483,0.9320855736732483,0.8844607278193297,0.9320855736732483,75359
2000-09-19,0.9184784293174744,0.9184784293174744,0.9048713546927738,0.9184784293174744,70400
2000-09-20,0.9320855736732483,0.938889111494584,0.9048714223879053,0.9320855736732483,90312
2000-09-21,0.9388892650604248,0.9388892650604248,0.9184786482580329,0.9388892650604248,45050
2000-09-22,0.9729068875312805,0.9797105070650935,0.9388891953850935,0.9729068875312806,96065
2000-09-25,0.9729068875312805,0.9933175839235684,0.9661033491020432,0.9729068875312806,79844
2000-09-26,0.9456924796104431,0.9524960162108773,0.9456924796104431,0.9456924796104431,67070
2000-09-27,0.9456924796104431,0.9456924796104431,0.9456924796104431,0.9456924796104431,0
2000-09-28,0.9320855736732483,0.9320855736732483,0.9048714223879053,0.9320855736732483,20092
2000-09-29,0.9184784293174744,0.9252819666298248,0.9116748920051241,0.9184784293174744,22124
2000-10-02,0.9184784293174744,0.9388890412545253,0.9184784293174744,0.9184784293174744,27472
2000-10-03,0.9184784293174744,0.9184784293174744,0.8844606616511607,0.9184784293174744,42748
2000-10-04,0.9388892650604248,0.9388892650604248,0.8980680314556411,0.9388892650604248,78380
2000-10-05,0.9388892650604248,0.9388892650604248,0.9388892650604248,0.9388892650604248,0
2000-10-06,0.911674976348877,0.9116749763488768,0.8708536675936231,0.9116749763488768,83297
2000-10-09,0.9048713445663452,0.9048713445663452,0.8776571145169366,0.9048713445663452,16000
2000-10-10,0.8912643194198608,0.8912643194198608,0.8708537047242702,0.8912643194198608,58230
2000-10-11,0.8844607472419739,0.9048714422587657,0.8504430573882711,0.8844607472419739,47462
2000-10-12,0.8912643194198608,0.8912643194198608,0.8436395517968158,0.8912643194198608,151385
2000-10-13,0.8980680108070374,0.8980680108070374,0.8844608521470536,0.8980680108070374,11538
2000-10-16,0.8980680108070374,0.8980680108070374,0.8980680108070374,0.8980680108070374,0
2000-10-17,0.8980680108070374,0.8980680108070374,0.8504431582585438,0.8980680108070374,104470
2000-10-18,0.8844607472419739,0.8844607472419739,0.8640501333297522,0.8844607472419739,17200
2000-10-19,0.8912643194198608,0.8912643194198608,0.8844607811879973,0.8912643194198608,24831
2000-10-20,0.8844607472419739,0.8844607472419739,0.8300324434760494,0.8844607472419739,41880
2000-10-23,0.8844607472419739,0.8844607472419739,0.8844607472419739,0.8844607472419739,0
2000-10-24,0.8844607472419739,0.8844607472419739,0.8844607472419739,0.8844607472419739,0
2000-10-25,0.8504431247711182,0.8844608173201323,0.8028182740979218,0.8504431247711182,97949
2000-10-26,0.8436395525932312,0.8436395525932312,0.796014703820654,0.8436395525932312,137980
2000-10-27,0.8436395525932312,0.8572466290698038,0.8232289378783724,0.8436395525932312,141283
2000-10-30,0.8436395525932312,0.8436395525932312,0.8300324761166586,0.8436395525932312,32835
2000-10-31,0.8640500903129578,0.8640500903129579,0.84363947741688,0.8640500903129579,84324
2000-11-01,0.8436395525932312,0.8504430908315175,0.8232289378783724,0.8436395525932312,87050
2000-11-02,0.8436395525932312,0.8436395525932312,0.8232289378783724,0.8436395525932312,44262
2000-11-03,0.8436395525932312,0.8436395525932312,0.8096218614017998,0.8436395525932312,108695
2000-11-06,0.8436395525932312,0.8436395525932312,0.8436395525932312,0.8436395525932312,0
2000-11-07,0.8368359804153442,0.8368359804153442,0.8164253665282798,0.8368359804153442,55981
2000-11-08,0.8232289552688599,0.8232289552688599,0.8028182590182573,0.8232289552688599,61129
2000-11-09,0.8164252638816833,0.8164252638816833,0.8028181085631888,0.8164252638816833,19782
2000-11-10,0.8436395525932312,0.8436395525932312,0.8164253996400861,0.8436395525932312,103640
2000-11-13,0.8436395525932312,0.8436395525932312,0.8300324761166586,0.8436395525932312,20700
2000-11-14,0.8436395525932312,0.8436395525932312,0.8436395525932312,0.8436395525932312,0
2000-11-15,0.8504431247711182,0.8504431247711182,0.8436395862613154,0.8504431247711182,34891
2000-11-16,0.8504431247711182,0.8504431247711182,0.8300325092417097,0.8504431247711182,66936
2000-11-17,0.8436395525932312,0.8436395525932312,0.8164253996400861,0.8436395525932312,45797
2000-11-20,0.8504431247711182,0.8504431247711182,0.8368360477515125,0.8504431247711182,45450
2000-11-21,0.8504431247711182,0.8504431247711182,0.8300325092417097,0.8504431247711182,80378
2000-11-22,0.8368359804153442,0.8436395183776991,0.8232289044906346,0.8368359804153442,126500
2000-11-23,0.8436395525932312,0.8436395525932312,0.8368360143549449,0.8436395525932312,5000
2000-11-24,0.8436395525932312,0.8436395525932312,0.8436395525932312,0.8436395525932312,0
2000-11-27,0.8436395525932312,0.8436395525932312,0.8436395525932312,0.8436395525932312,0
2000-11-28,0.830032467842102,0.830032467842102,0.8096218533307157,0.830032467842102,26376
2000-11-29,0.8436395525932312,0.8436395525932312,0.8164253996400861,0.8436395525932312,116050
2000-11-30,0.8436395525932312,0.8436395525932312,0.8164253996400861,0.8436395525932312,125445
2000-12-01,0.8436395525932312,0.8436395525932312,0.8300324761166586,0.8436395525932312,69880
2000-12-04,0.8572466373443604,0.8572466373443602,0.8232289458245738,0.8572466373443602,37212
2000-12-05,0.8708534836769104,0.8708534836769103,0.857246410667045,0.8708534836769103,22912
2000-12-06,0.8708534836769104,0.877657020181843,0.857246410667045,0.8708534836769103,13500
2000-12-07,0.8708534836769104,0.8708534836769103,0.8436393376571796,0.8708534836769103,30344
2000-12-08,0.8708534836769104,0.8708534836769103,0.8708534836769103,0.8708534836769103,0
2000-12-11,0.8708534836769104,0.8708534836769103,0.8640499471719777,0.8708534836769103,37844
2000-12-12,0.8708534836769104,0.8708534836769103,0.8708534836769103,0.8708534836769103,0
2000-12-13,0.8776572346687317,0.8844607728363519,0.8708536965011114,0.8776572346687317,130130
2000-12-14,0.8708534836769104,0.8708534836769103,0.857246410667045,0.8708534836769103,55594
2000-12-15,0.8640500903129578,0.8640500903129579,0.850443015048906,0.8640500903129579,46600
2000-12-18,0.8640500903129578,0.8640500903129579,0.8572465526809319,0.8640500903129579,26400
2000-12-19,0.8708534836769104,0.8708534836769103,0.8640499471719777,0.8708534836769103,86010
2000-12-20,0.8640500903129578,0.8640500903129579,0.8572465526809319,0.8640500903129579,99950
2000-12-21,0.9184784293174744,0.9184784293174744,0.8640500497141098,0.9184784293174744,426847
2000-12-22,0.9388892650604248,0.9388892650604248,0.9184786482580329,0.9388892650604248,81366
2000-12-25,0.9388892650604248,0.9388892650604248,0.9388892650604248,0.9388892650604248,0
2000-12-26,0.9388892650604248,0.9388892650604248,0.9320857261262943,0.9388892650604248,30324
2000-12-27,0.9320855736732483,0.938889111494584,0.9320855736732483,0.9320855736732483,31263
2000-12-28,0.9320855736732483,0.9456926493159198,0.9320855736732483,0.9320855736732483,83214
2000-12-29,0.9320855736732483,0.9320855736732483,0.9320855736732483,0.9320855736732483,0
2001-01-01,0.9320855736732483,0.9320855736732483,0.9320855736732483,0.9320855736732483,0
2001-01-02,0.9320855736732483,0.9320855736732483,0.9320855736732483,0.9320855736732483,0
2001-01-03,0.9320855736732483,0.9320855736732483,0.9320855736732483,0.9320855736732483,0
2001-01-04,0.9933175444602966,0.9933175444602966,0.9592997725610177,0.9933175444602966,130488
2001-01-05,0.9729068875312805,1.034138814498993,0.9729068875312806,0.9729068875312806,119790
2001-01-08,0.9797104597091675,0.9797104597091674,0.9524962262030872,0.9797104597091674,86797
2001-01-09,1.0069246292114258,1.0137281674273484,0.9865140145636578,1.0069246292114258,88670
2001-01-10,1.013728141784668,1.0205316798284922,0.9933175276531951,1.013728141784668,85430
2001-01-11,1.013728141784668,1.013728141784668,1.013728141784668,1.013728141784668,0
2001-01-12,1.013728141784668,1.013728141784668,0.9933175276531951,1.013728141784668,144405
2001-01-15,1.0545494556427002,1.0545494556427002,1.0001211468742992,1.0545494556427002,83490
2001-01-16,1.047745943069458,1.0681566404691254,1.0205317880093412,1.047745943069458,327165
2001-01-17,1.0681564807891846,1.0817635562851058,1.0613528619366566,1.0681564807891846,90352
2001-01-18,1.0749599933624268,1.0749599933624268,1.0613528370806071,1.0749599933624268,86324
2001-01-19,1.1089777946472168,1.1089777946472168,1.0613529455548252,1.1089777946472168,215559
2001-01-22,1.0885672569274902,1.1089778732256392,1.0885672569274902,1.0885672569274902,149492
2001-01-23,1.1293885707855225,1.1293885707855225,1.1021744137632112,1.1293885707855225,408811
2001-01-24,1.1770133972167969,1.1838169363020723,1.1157814643447357,1.1770133972167969,174308
2001-01-25,0.9933175444602966,1.1770132369608561,0.9865140063013553,0.9933175444602966,339820
2001-01-26,1.013728141784668,1.0205316798284922,0.9524962182856785,1.013728141784668,136016
2001-01-29,1.0545494556427002,1.0545494556427002,1.0069246854703493,1.0545494556427002,90193
2001-01-30,1.0545494556427002,1.0545494556427002,1.0545494556427002,1.0545494556427002,0
2001-01-31,1.0409423112869263,1.061352925758143,1.0409423112869263,1.0409423112869263,77468
2001-02-01,1.047745943069458,1.047745943069458,1.0409424043044289,1.047745943069458,91035
2001-02-02,1.0341386795043945,1.0341386795043945,1.0273351419632788,1.0341386795043945,13250
2001-02-05,1.0205316543579102,1.0205316543579102,1.0205316543579102,1.0205316543579102,19185
2001-02-06,1.0341386795043945,1.0341386795043945,0.9933174542576994,1.0341386795043945,56806
2001-02-07,1.013728141784668,1.0341387559161408,1.0001210656970194,1.013728141784668,37300
2001-02-08,1.0069246292114258,1.0069246292114258,1.0001210909955032,1.0069246292114258,61740
2001-02-09,0.9933175444602966,0.9933175444602966,0.9729068488789003,0.9933175444602966,295691
2001-02-12,0.9933175444602966,0.9933175444602966,0.9933175444602966,0.9933175444602966,0
2001-02-13,0.9797104597091675,0.9865139978095445,0.9661033024038415,0.9797104597091674,41231
2001-02-14,0.9524960517883301,0.9592995886428887,0.9524960517883301,0.9524960517883301,65500
2001-02-15,0.9456924796104431,0.9524960162108773,0.9320854064095747,0.9456924796104431,16511
2001-02-16,0.8844607472419739,0.9252820561709874,0.8844607472419739,0.8844607472419739,143768
2001-02-19,0.9320855736732483,0.9320855736732483,0.9048714223879053,0.9320855736732483,92279
2001-02-20,0.911674976348877,0.9184785142906575,0.9048714384070963,0.9116749763488768,95163
2001-02-21,0.9184784293174744,0.9184784293174744,0.8844606616511607,0.9184784293174744,135363
2001-02-22,0.9456924796104431,0.9456924796104431,0.9116747966082722,0.9456924796104431,293320
2001-02-23,0.9456924796104431,0.9456924796104431,0.9456924796104431,0.9456924796104431,0
2001-02-26,0.9524960517883301,0.9524960517883301,0.9388889780792128,0.9524960517883301,6500
2001-02-27,0.8980680108070374,0.9388892434732492,0.8980680108070374,0.8980680108070374,133375
2001-02-28,0.8708534836769104,0.9184783203159917,0.8708534836769103,0.8708534836769103,104165
2001-03-01,0.8980680108070374,0.9252821659178452,0.8708537745916497,0.8980680108070374,106520
2001-03-02,0.8980680108070374,0.8980680108070374,0.8844608521470536,0.8980680108070374,30600
